type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,06:AA:E4:82:01:7F,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,407197563,0,30,0,0,407.608,128,[30 -32 1 0 12 10 17 -7 18 -9 18 3 24 -2 20 2 26 -5 27 -4 25 -2 13 2 22 4 23 -23 3 -4 -2 -3 5 1 0 0 9 -25 6 -17 10 -20 8 -20 15 -19 23 -11 7 -10 14 -15 7 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 10 4 18 -2 18 5 25 -10 12 -13 16 -13 12 -17 19 -6 7 -10 21 -4 20 -1 2 -4 10 3 4 0 5 0 11 10 19 3 28 -8 12 -2 7 1 7 0 11 -3 12 13 11 9 2 5 17 ]
CSI_DATA,PASSIVE,06:AA:E4:82:01:7F,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,407198344,0,30,0,0,407.647,128,[30 -32 1 0 -13 -1 -19 10 -15 6 -15 12 -5 4 -17 9 -23 7 -28 10 -22 -3 -14 7 -10 0 -17 -12 -10 -11 -8 0 -10 12 -10 18 -8 6 -8 3 -8 6 -20 7 -16 8 -17 -6 -28 -3 -19 0 -8 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 12 -7 -5 -11 2 -22 9 -23 -1 -21 -1 -15 -6 -15 -8 -17 -14 -18 -11 -20 -1 -18 -3 -13 -6 -14 -1 -17 12 -14 8 -21 0 -9 -2 -26 -1 -14 5 -8 -18 -12 -8 -11 0 -11 0 -21 -1 -20 4 ]
CSI_DATA,PASSIVE,06:AA:E4:82:01:7F,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,407200204,0,30,0,0,407.69,128,[30 -32 1 0 -17 18 -5 12 -9 16 -13 17 -4 18 -15 22 -18 17 -14 22 -10 14 -22 30 -4 15 2 12 -13 21 6 4 2 9 8 12 19 9 21 12 16 14 16 24 2 23 8 32 7 31 -7 14 -7 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -13 -6 -7 -20 -6 1 -30 2 -15 -8 -18 3 -22 -6 -23 4 -6 -1 -28 -5 -22 -7 -8 -4 -19 -6 3 -16 -14 -16 -1 -13 -28 -4 -6 3 -20 -19 -29 -22 -7 -9 -1 9 -5 -20 9 -11 -8 -26 9 ]
CSI_DATA,PASSIVE,06:AA:E4:82:01:7F,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,407201038,0,30,0,0,407.731,128,[30 -32 1 0 -17 -13 4 -3 -22 -14 -10 -2 -24 14 -19 -4 -18 -8 -12 9 -13 4 -27 10 -12 4 -7 7 14 1 -2 15 -4 -5 2 9 9 14 11 20 1 17 2 19 7 15 2 21 7 18 -2 14 -5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 3 7 6 11 6 10 6 5 10 12 3 6 0 14 12 16 10 8 5 6 5 1 7 3 7 -4 17 -5 15 -4 11 -22 13 -8 12 -7 23 -11 10 -5 3 -19 16 -6 -2 -13 9 -8 -1 -15 ]
CSI_DATA,PASSIVE,06:AA:E4:82:01:7F,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,407214382,0,30,0,0,407.77,128,[30 -32 1 0 -16 6 -11 -1 5 8 -13 26 -2 18 11 16 -4 22 -2 7 2 17 8 16 4 18 5 22 0 14 14 4 2 -3 15 7 11 -8 26 -11 17 -14 18 -7 18 3 18 0 23 6 20 8 10 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -8 5 -17 23 -12 7 -13 4 -12 13 -19 2 -10 -3 -14 3 -12 8 -12 2 -14 -7 -15 -3 -10 -21 -5 -8 2 -11 -14 -15 -20 -5 -2 -17 -3 -27 4 -15 -6 -16 -4 -11 -1 -12 4 -13 8 -13 -2 ]
CSI_DATA,PASSIVE,06:AA:E4:82:01:7F,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,407216283,0,30,0,0,407.811,128,[30 -32 1 0 4 20 9 10 -8 20 10 19 4 31 -4 21 16 21 1 24 1 13 4 9 8 21 7 6 14 4 10 13 12 3 11 -17 14 -11 17 -30 17 -20 23 4 28 -9 16 1 21 5 20 8 17 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -6 -5 -7 -9 -8 -5 -16 -13 -10 -8 -14 -2 -19 -7 -19 -4 -14 -12 -6 -6 -12 -16 -1 -10 -3 -11 0 -9 1 -12 9 -16 5 -19 4 -18 -5 -14 17 -4 1 -20 16 -9 6 -7 -7 -7 7 -11 17 ]
CSI_DATA,PASSIVE,06:AA:E4:82:01:7F,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,407216606,0,30,0,0,407.851,128,[30 -32 1 0 8 21 2 9 4 -2 5 11 7 12 13 31 4 19 7 13 4 19 4 14 6 17 4 7 -3 16 13 4 7 15 4 0 16 8 15 4 21 18 16 16 15 11 18 10 15 20 13 18 1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 9 -4 3 0 7 -13 4 -6 16 -17 0 -7 7 -14 0 -14 -6 -28 10 -9 -1 -7 8 -7 4 -12 4 -3 2 -14 16 -9 23 -10 4 -16 11 -17 12 -12 13 -11 1 -17 5 -6 12 -7 6 -5 7 ]
CSI_DATA,PASSIVE,06:AA:E4:82:01:7F,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,407216920,0,30,0,0,407.889,128,[30 -32 1 0 -6 -3 -3 12 7 16 -17 18 -4 22 -23 17 -23 26 -11 21 -8 22 -21 10 -15 15 -9 18 -4 9 -7 0 -1 3 1 8 -3 21 7 21 5 11 -11 21 -10 22 -14 19 -26 23 -22 5 -23 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 2 -11 9 -20 1 -18 1 -18 9 -12 3 -28 0 -3 6 -16 -9 -18 -16 -17 -2 -15 -10 -19 -4 -22 -1 -10 6 -20 -5 -14 12 -24 6 -22 27 -20 8 -27 8 -20 16 -16 17 -20 -7 -26 4 -23 12 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-64,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,407472848,0,102,0,0,407.931,256,[102 96 6 0 2 34 3 36 -1 40 -1 41 -2 41 -1 42 -1 40 -2 41 1 40 3 36 4 34 2 32 5 31 7 29 6 29 7 26 9 25 9 24 9 23 8 23 8 21 7 19 5 23 3 21 1 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -7 5 -5 6 -5 6 -3 7 -2 8 -2 7 0 8 1 7 1 7 2 7 3 6 2 5 3 4 1 4 3 1 3 2 3 2 3 2 5 1 6 0 8 1 6 1 10 2 15 2 18 3 21 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-64,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,407629839,0,102,0,0,407.972,256,[102 96 6 0 17 28 15 31 16 34 18 34 18 35 17 36 17 34 16 34 16 33 18 31 18 29 17 24 17 24 18 22 17 21 18 19 19 17 18 16 17 14 17 15 16 14 16 14 15 15 13 14 9 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 3 -6 4 -6 4 -4 7 -5 6 -5 7 -4 6 -1 7 -2 7 -1 7 -2 6 -2 6 -1 6 0 4 1 4 1 4 1 1 2 3 2 2 5 3 4 5 8 7 9 8 12 10 14 11 18 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,408078347,0,102,0,0,408.42,256,[102 96 6 0 -17 -22 -19 -23 -20 -25 -18 -27 -19 -29 -19 -26 -18 -27 -18 -27 -17 -26 -17 -25 -18 -22 -18 -20 -18 -18 -17 -16 -18 -16 -17 -14 -18 -13 -17 -12 -16 -13 -16 -11 -14 -11 -14 -11 -13 -11 -11 -12 -10 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -1 5 -1 4 -3 5 -3 5 -4 4 -4 4 -5 4 -5 3 -5 3 -6 2 -6 2 -5 0 -5 0 -4 0 -4 -2 -4 -1 -3 -1 -4 -2 -5 -4 -5 -4 -6 -7 -7 -7 -9 -11 -10 -11 -12 -13 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-64,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,409252419,0,102,0,0,409.594,256,[102 96 6 0 31 -8 36 -8 37 -5 40 -7 39 -6 39 -7 40 -8 38 -8 37 -5 36 -6 32 -8 29 -8 29 -9 26 -13 25 -11 23 -12 23 -13 21 -13 20 -13 19 -11 18 -11 18 -10 19 -8 17 -6 18 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -3 -5 -4 -6 -6 -5 -7 -4 -7 -4 -7 -3 -9 -3 -10 -2 -9 -1 -9 0 -9 0 -6 1 -7 0 -5 2 -4 1 -4 2 -3 2 -3 5 -1 5 -2 7 -3 9 -4 11 -3 13 -2 19 -5 20 -6 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-64,11,1,3,0,1,1,1,0,0,1,-96,1,6,0,409642897,0,102,0,0,409.985,256,[102 96 6 0 -31 -3 -36 -2 -36 -6 -40 -4 -39 -7 -39 -6 -39 -4 -39 -5 -38 -3 -36 -3 -33 -3 -32 -1 -32 1 -29 2 -27 2 -28 4 -26 6 -25 5 -24 4 -23 5 -22 5 -21 2 -22 1 -19 -1 -20 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 6 3 5 5 3 5 2 7 3 8 1 9 1 7 0 8 -1 9 -1 9 -1 7 -2 6 -3 6 -5 3 -4 4 -4 3 -6 2 -6 0 -7 0 -9 0 -13 -1 -14 0 -15 -2 -18 0 -23 -1 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-64,11,1,2,0,1,1,1,0,0,1,-96,1,6,0,409643095,0,102,0,0,410.015,256,[102 96 6 0 20 24 22 27 24 28 25 32 24 32 22 32 24 30 23 28 23 28 23 27 23 23 21 23 23 19 21 17 21 17 21 13 22 15 21 12 20 11 19 12 18 12 16 11 17 12 13 14 11 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -6 -2 -7 -1 -6 3 -8 1 -8 3 -9 3 -8 4 -5 5 -7 6 -4 5 -6 7 -5 5 -4 5 -2 5 -1 4 -1 3 1 3 2 5 3 5 4 5 6 6 5 9 7 10 11 14 13 15 15 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,409962599,0,212,0,0,410.305,128,[-44 64 13 0 -27 -6 -24 -5 -18 -1 -19 -4 -12 -4 -10 -5 -11 -7 -9 -10 -4 -11 -4 -15 -8 -18 -7 -21 -9 -22 -9 -22 -10 -23 -13 -22 -14 -22 -13 -23 -14 -21 -11 -19 -11 -18 -8 -15 -8 -14 -3 -12 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 11 -11 9 -14 7 -14 8 -18 3 -21 4 -20 1 -17 -1 -19 -4 -19 -8 -17 -7 -19 -14 -19 -15 -19 -19 -22 -20 -23 -21 -24 -24 -25 -26 -25 -28 -30 -24 -29 -25 -30 -26 -33 -22 -34 -20 -33 -18 -32 -14 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,409962940,0,212,0,0,410.342,128,[-44 64 13 0 -15 -21 -11 -19 -9 -15 -5 -12 -4 -11 -4 -11 -3 -17 2 -11 8 -12 4 -14 9 -17 10 -14 12 -17 10 -20 12 -22 11 -24 11 -23 11 -22 7 -21 8 -20 7 -19 6 -17 7 -13 6 -10 5 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 1 -14 1 -15 -3 -16 -5 -16 -9 -15 -9 -13 -14 -11 -13 -10 -15 -6 -19 -5 -18 -2 -23 -1 -24 -2 -26 1 -25 7 -28 3 -31 1 -34 1 -28 3 -35 -2 -39 3 -40 -4 -37 -7 -37 -10 -36 -11 -30 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-64,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,410122626,0,144,0,0,410.464,256,[-112 0 9 0 -28 -14 -31 -16 -33 -20 -36 -22 -35 -19 -35 -21 -34 -19 -33 -18 -32 -19 -30 -18 -30 -14 -28 -12 -28 -11 -27 -9 -27 -7 -24 -7 -26 -5 -25 -4 -25 -5 -24 -3 -21 -3 -21 -5 -21 -6 -19 -8 -18 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 3 5 2 5 0 7 -1 8 -2 8 -3 8 -3 8 -4 7 -3 7 -5 6 -5 6 -6 3 -5 2 -6 2 -4 2 -6 0 -4 -1 -4 -2 -5 -3 -8 -5 -11 -4 -11 -5 -14 -6 -16 -8 -18 -9 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-64,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,410132792,0,106,0,0,410.498,256,[106 -96 6 0 -8 -30 -8 -35 -6 -37 -7 -37 -6 -37 -4 -39 -7 -38 -7 -36 -9 -37 -9 -35 -10 -31 -10 -29 -10 -28 -11 -27 -12 -25 -12 -24 -12 -21 -13 -21 -14 -19 -13 -19 -12 -19 -11 -19 -10 -19 -7 -18 -4 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 7 -4 6 -6 4 -7 6 -8 3 -8 4 -8 3 -8 2 -9 1 -9 0 -9 0 -7 -1 -8 -2 -5 1 -6 -3 -4 -3 -4 -3 -2 -4 -6 -5 -2 -7 -2 -9 -5 -9 -3 -13 -5 -14 -5 -18 -6 -23 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-64,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,410132937,0,106,0,0,410.541,256,[106 -96 6 0 -30 -17 -29 -18 -32 -22 -33 -21 -32 -23 -33 -24 -32 -22 -32 -23 -33 -21 -32 -19 -30 -16 -28 -15 -27 -13 -27 -13 -25 -11 -25 -9 -26 -7 -24 -6 -24 -7 -22 -6 -21 -7 -22 -7 -19 -7 -17 -8 -16 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 3 5 2 5 0 5 -1 7 -2 8 -2 9 -4 7 -4 7 -5 5 -5 7 -5 4 -6 4 -4 2 -6 3 -6 0 -5 1 -5 -1 -5 -3 -7 -2 -9 -6 -10 -6 -11 -6 -14 -8 -18 -7 -19 -10 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-64,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,410432297,0,102,0,0,410.774,256,[102 96 6 0 10 -26 10 -28 14 -27 14 -30 14 -30 14 -29 14 -30 14 -29 13 -28 10 -27 9 -27 8 -24 6 -25 5 -25 3 -22 3 -21 2 -20 1 -20 1 -20 1 -19 2 -18 1 -18 2 -17 4 -16 6 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 3 -5 3 -6 1 -6 1 -6 -1 -6 -1 -6 -2 -7 -3 -6 -3 -6 -4 -5 -5 -4 -4 -5 -4 -3 -4 -4 -4 -3 -5 -2 -7 -1 -5 1 -6 1 -7 1 -7 2 -8 2 -12 3 -12 4 -16 5 -18 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-64,11,1,5,0,1,1,1,0,0,1,-96,1,6,0,410432470,0,102,0,0,410.806,256,[102 96 6 0 -32 -15 -33 -18 -35 -20 -36 -20 -34 -21 -35 -22 -34 -20 -34 -17 -34 -18 -32 -18 -33 -13 -29 -14 -29 -9 -30 -9 -27 -7 -26 -5 -26 -5 -24 -4 -23 -4 -23 -3 -24 -3 -22 -4 -21 -5 -20 -7 -19 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 2 5 0 7 -1 7 -2 7 -3 8 -4 7 -4 8 -5 6 -6 6 -4 6 -5 7 -7 5 -6 2 -5 1 -4 0 -5 0 -6 1 -7 -4 -7 -4 -10 -4 -11 -4 -14 -5 -16 -6 -18 -8 -21 -10 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-63,11,1,3,0,1,1,1,0,0,1,-96,1,6,0,410432651,0,102,0,0,410.848,256,[102 96 6 0 -15 -25 -17 -26 -14 -28 -16 -30 -16 -29 -17 -29 -15 -28 -15 -28 -16 -28 -15 -26 -15 -23 -16 -23 -16 -20 -16 -19 -15 -18 -16 -16 -16 -14 -16 -14 -15 -12 -14 -13 -14 -13 -13 -13 -12 -13 -10 -13 -9 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -2 5 -3 4 -3 5 -5 5 -5 4 -6 3 -6 4 -5 2 -7 1 -7 0 -6 1 -5 0 -6 0 -6 0 -4 -1 -5 -1 -3 -3 -5 -4 -4 -5 -4 -7 -5 -8 -6 -9 -9 -12 -10 -15 -10 -16 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,411143928,0,382,0,0,411.486,128,[126 -31 23 0 -19 17 -18 13 -15 10 -11 6 -14 6 -11 4 -10 2 -15 0 -17 -3 -15 -4 -16 -7 -19 -7 -22 -6 -22 -5 -26 -3 -27 -3 -26 -2 -25 -2 -24 0 -22 0 -21 -1 -18 -1 -17 -4 -12 -4 -7 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 11 -2 14 -4 15 -6 14 -9 16 -12 15 -15 12 -14 11 -16 10 -19 6 -19 6 -21 4 -23 0 -26 1 -29 -2 -29 -1 -30 0 -34 0 -34 1 -38 2 -38 4 -36 7 -35 10 -37 10 -33 15 -33 17 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,411455865,0,989,0,0,411.799,128,[-35 -45 61 0 -24 9 -19 9 -17 10 -14 5 -11 3 -12 3 -13 -3 -13 -4 -13 -6 -13 -11 -17 -12 -15 -12 -19 -13 -21 -11 -23 -10 -25 -11 -25 -10 -23 -9 -24 -8 -22 -8 -19 -6 -17 -8 -13 -7 -9 -8 -6 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 10 -3 13 -6 12 -9 15 -11 15 -13 11 -16 11 -16 9 -17 6 -21 6 -22 3 -23 -1 -25 -2 -26 -2 -28 -5 -31 -5 -31 -5 -34 -4 -35 -4 -36 -4 -36 -2 -38 1 -40 3 -38 4 -36 6 -30 9 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,411457242,0,969,0,0,411.834,128,[-55 -109 60 0 -24 6 -22 4 -19 7 -15 4 -14 4 -14 -1 -11 -2 -14 -5 -15 -10 -13 -10 -14 -12 -14 -15 -19 -12 -19 -13 -22 -13 -21 -13 -23 -12 -24 -12 -24 -10 -19 -9 -19 -8 -16 -7 -12 -8 -10 -8 -5 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 10 -6 11 -9 10 -11 11 -13 10 -16 9 -19 9 -17 5 -18 3 -20 1 -20 0 -22 -3 -25 -8 -26 -6 -27 -9 -28 -10 -30 -12 -32 -11 -33 -11 -35 -10 -37 -10 -37 -6 -37 -5 -35 -2 -33 0 -34 2 ]
CSI_DATA,PASSIVE,06:AA:E4:82:01:7F,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,411586776,0,30,0,0,411.928,128,[30 -32 1 0 -3 -9 -5 -18 -15 -8 -19 -14 -19 -1 -17 -12 -24 -16 -29 -12 -14 -14 -25 -12 -19 -16 -11 -4 -23 -8 -12 -18 -18 0 -18 7 -9 2 -14 6 -14 0 -22 2 -24 7 -26 7 -24 5 -22 -3 -15 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -7 19 -6 17 2 22 0 29 0 22 -4 18 -6 17 1 15 -6 18 6 7 -7 5 0 17 -1 11 -11 14 -4 -1 -9 10 -24 7 -18 4 -19 16 -7 5 -24 14 -14 14 -13 5 -10 -6 -5 6 -14 ]
CSI_DATA,PASSIVE,06:AA:E4:82:01:7F,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,412205381,0,30,0,0,412.547,128,[30 -32 1 0 1 -17 -13 -19 -4 -15 -11 -17 -17 -8 -23 1 -19 -19 -16 -13 -20 -11 -16 -9 -16 -24 -18 -25 -23 -9 -11 -7 -11 -27 -7 -2 -1 -1 -3 -10 -14 2 -11 2 -28 -6 -13 -20 -13 -13 -9 -14 -9 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -15 5 -9 0 -8 0 -15 2 -13 5 -6 1 -10 -1 -8 3 -11 7 -23 -5 -21 4 -12 7 -13 11 -10 8 -12 1 -15 15 -13 1 -14 7 -23 -1 -11 2 -12 -4 -9 -7 -18 6 -19 -10 -15 0 -15 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,412965847,0,212,0,0,413.308,128,[-44 64 13 0 3 19 6 20 4 16 -1 15 3 13 0 14 0 8 -10 7 -11 10 -13 9 -15 8 -13 12 -13 12 -17 14 -14 17 -17 19 -14 17 -15 17 -13 18 -13 15 -11 14 -9 12 -8 10 -8 6 -7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 2 11 4 11 7 9 8 11 11 8 14 8 15 5 14 3 14 3 16 1 19 -3 20 -7 20 -5 22 -8 23 -10 25 -11 27 -11 29 -10 33 -9 31 -9 35 -8 31 -9 34 -2 37 0 33 1 31 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,412966188,0,212,0,0,413.339,128,[-44 64 13 0 -24 16 -13 15 -14 10 -7 10 -12 8 -10 6 -13 1 -12 -2 -14 -4 -15 -4 -17 -7 -17 -7 -22 -12 -23 -7 -25 -5 -24 -8 -25 -6 -26 -7 -23 -7 -22 -5 -20 -6 -15 -4 -15 -5 -10 -6 -7 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 11 4 14 3 16 0 17 -3 17 -8 15 -8 17 -11 14 -11 11 -13 11 -19 8 -19 9 -23 3 -23 5 -26 4 -31 1 -33 3 -32 5 -35 5 -35 6 -35 8 -37 12 -33 15 -29 15 -25 14 -31 23 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,412991292,0,212,0,0,413.381,128,[-44 64 13 0 14 -20 10 -18 8 -16 8 -13 8 -11 8 -8 8 -5 12 -3 15 -3 15 0 16 4 19 2 21 2 23 1 25 -2 25 -2 26 -3 24 -5 23 -3 22 -4 20 -4 16 -4 12 -1 11 1 7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -11 -5 -12 -6 -15 -4 -17 -2 -18 1 -19 4 -18 6 -17 9 -17 9 -13 14 -13 17 -12 18 -13 21 -11 23 -10 26 -12 28 -15 30 -10 30 -16 33 -17 33 -21 32 -23 33 -23 27 -24 30 -26 23 -26 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,413099108,0,128,0,0,413.441,128,[-128 0 8 0 -18 17 -15 11 -14 11 -12 11 -11 8 -11 4 -9 -1 -14 -1 -14 -3 -15 -7 -18 -8 -20 -7 -23 -7 -24 -4 -24 -5 -25 -5 -26 -3 -24 -4 -24 -2 -21 -2 -20 -2 -18 -2 -14 -4 -11 -4 -7 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 13 -1 12 -1 14 -4 15 -5 15 -8 16 -10 13 -11 14 -15 11 -16 9 -18 8 -23 6 -20 3 -26 3 -26 0 -29 2 -31 3 -33 2 -35 3 -37 5 -36 6 -35 9 -37 11 -32 12 -32 14 -32 15 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,413603705,0,382,0,0,413.946,128,[126 -31 23 0 -1 -27 -1 -20 -1 -17 -1 -15 0 -14 2 -11 4 -11 7 -10 11 -10 12 -9 16 -9 15 -8 17 -11 19 -14 18 -16 18 -17 18 -14 17 -19 15 -16 15 -15 14 -14 12 -13 11 -9 10 -5 7 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -7 -12 -8 -12 -13 -10 -14 -8 -15 -6 -18 -3 -19 -1 -20 1 -20 4 -22 7 -20 9 -20 11 -20 15 -23 16 -22 18 -24 18 -26 19 -29 21 -31 21 -31 19 -33 20 -34 15 -35 13 -35 12 -35 6 -33 ]
CSI_DATA,PASSIVE,70:3A:2D:74:8C:ED,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,414073430,0,28,0,0,414.415,128,[28 -64 1 0 -2 -5 -2 -11 14 -10 -6 -8 -12 -8 6 -10 -14 -23 4 -28 1 -19 3 -26 -2 -36 13 -31 8 -30 1 -18 0 -26 7 -19 -10 -28 0 -13 0 -29 0 -18 5 -14 8 -15 -5 -9 1 -13 -12 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 30 -8 30 -5 29 -10 20 -6 19 -8 31 -7 32 -1 26 -15 29 -1 29 -14 23 9 30 -3 26 -7 22 4 10 1 7 10 2 3 10 8 12 6 -6 7 0 2 0 12 -3 2 9 7 11 13 -3 ]
CSI_DATA,PASSIVE,70:3A:2D:74:8C:ED,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,414117885,0,28,0,0,414.46,128,[28 -64 1 0 -4 -4 -9 6 1 7 1 9 2 8 5 7 9 11 16 16 13 26 3 18 -2 28 4 26 -10 24 4 22 5 13 -8 21 10 15 7 8 9 16 2 18 1 20 -2 12 -7 8 -2 5 -7 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -26 -10 -29 -14 -29 2 -27 2 -27 -5 -25 -13 -10 -8 -26 -7 -21 -6 -26 -5 -18 -9 -25 -9 -21 -6 -18 -3 -21 -11 -12 -6 3 -17 -14 -26 -12 -13 0 -20 12 -10 1 -26 -24 -7 -6 -8 -3 0 1 ]
