type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,PASSIVE,B4:AD:A3:4B:9A:CE,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,26883725,0,82,0,0,27.2261,128,[82 32 5 0 28 -11 28 -6 35 -12 36 -3 28 -11 39 -6 22 -9 29 -4 19 -8 31 -4 26 -10 23 -12 26 -8 24 -12 27 -7 26 -3 31 0 23 -5 19 -4 24 -7 23 7 21 1 22 -4 9 -4 16 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 5 3 0 2 -1 2 2 0 -2 9 -2 17 -3 10 0 9 -5 10 -8 14 -5 15 -6 17 0 19 2 18 1 11 -6 22 2 20 6 24 -8 24 -5 28 -7 26 -1 14 -7 22 -8 27 -7 25 -13 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,27642191,0,212,0,0,27.9848,128,[-44 64 13 0 23 21 22 24 22 24 21 26 24 25 30 24 26 28 26 23 28 22 24 21 21 17 19 15 12 9 17 6 12 4 7 -4 5 -4 6 -9 3 -12 4 -10 2 -11 1 -12 1 -11 1 -14 1 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 10 -5 10 -5 10 -10 11 -14 7 -16 3 -21 4 -26 -2 -30 -5 -32 -8 -32 -9 -30 -12 -30 -14 -31 -13 -25 -16 -32 -14 -27 -15 -25 -12 -24 -12 -20 -10 -20 -3 -16 -4 -16 1 -8 6 2 8 3 10 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,27642532,0,212,0,0,28.0174,128,[-44 64 13 0 -20 16 -19 20 -23 25 -26 26 -23 29 -26 28 -25 27 -26 23 -19 23 -16 21 -18 20 -13 19 -10 15 -5 12 -1 9 0 9 6 5 9 4 7 0 11 0 11 0 11 1 13 1 11 1 12 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 4 -9 0 -11 -4 -10 -10 -7 -15 -5 -16 -2 -21 -1 -25 5 -27 7 -29 11 -29 13 -29 15 -28 15 -29 16 -31 13 -26 12 -26 9 -23 9 -22 6 -19 5 -16 4 -16 1 -9 -2 -4 -9 2 -9 3 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,27698561,0,212,0,0,28.0588,128,[-44 64 13 0 8 27 13 30 14 28 20 28 13 35 29 30 31 30 19 29 23 27 20 25 16 18 12 18 10 11 9 11 12 7 6 2 7 -3 8 -5 4 -8 4 -10 6 -10 4 -13 3 -11 4 -11 3 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -6 9 -8 6 -13 3 -16 4 -20 0 -23 -5 -22 -11 -22 -12 -25 -17 -25 -23 -24 -24 -23 -23 -22 -23 -22 -23 -23 -22 -18 -20 -19 -21 -18 -16 -17 -15 -16 -10 -12 -5 -11 -4 0 0 -3 5 -1 10 ]
CSI_DATA,PASSIVE,F8:1D:0F:9E:D2:18,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,29421375,0,28,0,0,29.7637,128,[28 -64 1 0 -5 -6 -20 0 -10 -7 -20 -4 -18 7 -11 9 -17 6 -25 5 -20 12 -12 5 -12 17 -23 1 0 7 -11 -4 -15 -5 -10 -4 -18 -11 -20 -1 -26 7 -6 6 4 -13 0 -1 1 -6 1 3 5 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -3 -6 6 -11 7 -17 0 -16 2 -14 -3 -11 -1 -18 -8 -23 -9 -15 -10 -10 -21 -14 -19 -11 -15 -11 -23 -12 -20 4 -28 -5 -25 12 -17 2 -27 -1 -21 4 -15 -13 -20 -4 -29 1 -25 -6 -12 -6 -18 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,30644299,0,212,0,0,30.9869,128,[-44 64 13 0 8 21 16 24 14 24 19 25 19 25 21 24 21 23 22 24 19 19 17 18 13 13 11 11 5 8 3 5 -4 3 -5 2 -8 -1 -14 -6 -14 -7 -17 -7 -19 -7 -19 -9 -20 -8 -20 -9 -18 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 1 -12 0 -13 -5 -13 -6 -15 -11 -15 -13 -16 -15 -14 -20 -15 -24 -14 -26 -11 -30 -12 -28 -10 -31 -9 -30 -11 -28 -10 -29 -12 -23 -12 -24 -11 -19 -10 -16 -11 -12 -7 -10 -11 -5 -3 2 -2 6 1 9 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,30644640,0,212,0,0,31.0214,128,[-44 64 13 0 -27 -1 -32 0 -28 4 -32 2 -34 5 -33 9 -31 8 -31 8 -26 6 -21 7 -23 5 -17 4 -10 1 -6 -2 -4 -2 1 -7 6 -8 7 -7 10 -11 13 -11 12 -11 15 -13 18 -11 17 -10 20 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -13 9 -10 9 -11 12 -10 14 -10 19 -6 20 -8 23 -4 26 -2 27 -1 30 1 31 0 31 2 31 5 29 3 26 0 25 -1 25 -2 23 -2 16 -4 16 -6 10 -8 5 -6 -1 -5 -6 -6 -12 -3 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,32518854,0,185,0,0,32.8614,128,[-71 -112 11 0 -10 -16 -4 -11 -17 -13 -7 -22 -19 -7 -10 -3 -13 -5 -12 -8 -17 -13 2 -11 10 -10 -10 -19 6 -7 2 -6 -14 6 -10 6 -9 11 -6 5 13 18 15 7 3 16 -10 4 -10 7 -16 -7 -1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -21 1 -15 -1 -33 -13 -39 -11 -27 2 -26 -10 -28 6 -25 -3 -13 1 -19 -16 -8 -9 -21 -10 -21 -15 -28 -3 -26 -7 -7 -13 -29 -22 -18 -13 -11 -19 -9 -17 -18 -28 -5 -23 -7 -37 -9 -14 -25 -3 1 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,33645528,0,212,0,0,33.9881,128,[-44 64 13 0 -28 3 -28 5 -28 6 -26 8 -27 8 -26 9 -24 12 -19 8 -16 8 -12 7 -8 4 -2 -1 3 -1 13 -3 14 -6 18 -3 22 -6 22 -7 24 -6 25 -6 25 -7 22 -6 21 -5 20 -4 19 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -9 10 -7 12 -6 14 -7 19 -5 22 -4 24 1 27 3 33 2 29 8 32 12 33 12 34 11 30 10 26 10 26 9 23 6 19 1 16 0 11 -3 12 -4 5 -2 1 -4 -4 -1 -11 -2 -18 -1 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-69,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,33645869,0,212,0,0,34.0186,128,[-44 64 13 0 8 -27 4 -28 9 -28 6 -32 1 -27 2 -28 1 -26 1 -20 -5 -18 -4 -11 0 -9 -2 -3 -3 4 -3 12 -3 14 -4 19 -6 18 -5 25 -5 25 -5 26 -7 24 -6 22 -8 21 -9 18 -7 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 8 6 10 3 12 4 19 0 18 -6 18 -7 23 -13 27 -14 28 -16 27 -21 27 -20 28 -22 28 -19 23 -18 24 -14 24 -15 22 -10 20 -10 19 -5 13 0 10 2 6 -1 -1 2 -5 5 -11 5 -17 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,33739820,0,212,0,0,34.0824,128,[-44 64 13 0 25 -7 25 -8 21 -7 20 -13 20 -13 16 -10 11 -2 7 -1 10 -3 6 6 6 9 -4 14 -1 21 -9 22 -6 27 -12 29 -14 32 -14 34 -15 31 -16 31 -14 25 -13 25 -16 22 -14 18 -13 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -1 -14 -3 -14 0 -16 -2 -19 -5 -24 -9 -26 -5 -27 -10 -29 -10 -31 -9 -32 -10 -30 -7 -29 -7 -25 -7 -23 1 -24 -1 -15 4 -12 4 -10 7 -7 6 1 5 1 9 8 4 13 -1 16 2 19 -2 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-68,11,1,7,0,0,1,0,0,0,0,-96,0,6,0,35353041,0,102,0,0,35.6954,256,[102 96 6 0 16 0 21 3 17 2 17 0 21 0 22 0 21 -1 21 -2 22 -1 20 -2 18 -3 20 -5 20 -3 21 -1 17 -3 20 -1 19 -3 19 -1 20 -3 19 -1 21 -1 20 0 20 1 20 1 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 3 26 4 24 5 24 4 23 7 23 7 22 6 21 6 20 9 19 9 21 9 23 9 21 8 22 8 23 10 22 7 22 10 23 11 24 9 24 8 21 9 21 7 22 9 20 7 19 6 19 5 ]
CSI_DATA,PASSIVE,D6:E2:CB:E0:11:92,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,35911509,0,30,0,0,36.2538,128,[30 -32 1 0 6 2 15 1 8 -1 6 5 11 6 12 12 33 19 7 12 21 16 -10 2 -10 6 4 9 8 2 14 9 15 2 17 22 12 11 11 4 5 10 -7 11 7 9 -4 13 7 15 0 -1 -3 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 29 18 2 -1 24 -3 32 8 23 -3 12 -16 14 -8 16 -20 19 -13 21 -21 17 -24 14 -27 11 -33 14 -20 5 -37 -8 -13 18 1 8 -13 -12 -22 13 5 -9 -12 -4 -21 -7 7 -21 -2 -15 1 -13 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,36648871,0,212,0,0,36.9915,128,[-44 64 13 0 14 -28 11 -29 12 -32 7 -29 6 -30 6 -30 4 -27 6 -21 0 -21 4 -12 2 -7 1 -3 0 5 -3 10 -3 16 -5 21 -8 19 -7 24 -8 24 -10 23 -11 22 -11 23 -11 21 -12 23 -11 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 4 13 6 13 12 9 15 11 17 5 21 7 24 4 24 2 27 1 31 -5 32 -5 29 -2 29 -4 27 -2 29 -2 26 0 23 4 17 7 17 6 9 10 6 10 4 12 -2 11 -8 11 -10 13 -18 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,36709498,0,212,0,0,37.0521,128,[-44 64 13 0 18 -16 20 -22 19 -23 19 -20 17 -25 15 -22 18 -20 11 -18 8 -15 7 -11 6 -5 2 -3 0 2 -7 5 -11 12 -9 13 -11 15 -16 18 -19 17 -21 14 -16 14 -15 11 -19 13 -19 14 -19 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 10 6 14 3 14 2 16 -5 19 -8 24 -12 21 -13 24 -11 24 -14 21 -22 20 -24 27 -19 19 -14 22 -18 20 -13 20 -11 17 -10 16 -7 15 -1 12 3 8 5 8 7 3 14 2 10 1 16 -6 ]
CSI_DATA,PASSIVE,B4:AD:A3:4B:9A:CE,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,37471126,0,82,0,0,37.8135,128,[82 32 5 0 -18 16 -30 21 -23 19 -30 18 -17 11 -20 8 -14 16 -20 4 -20 22 -22 19 -17 14 -15 19 -17 21 -11 16 -1 7 -16 12 -8 10 -9 16 -12 14 -12 15 -9 21 -9 7 -8 12 1 27 -9 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -12 -8 -4 -1 -2 -3 -9 0 3 -7 2 -5 -5 -8 7 7 -1 -6 6 -8 1 -12 11 -4 2 -9 7 -12 12 -13 9 -15 9 -12 11 -21 13 -12 4 -19 16 -9 12 -30 20 -16 17 -12 15 -18 12 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,39652102,0,212,0,0,39.9947,128,[-44 64 13 0 -17 21 -15 20 -4 20 -3 21 1 23 4 29 8 30 6 31 7 31 13 34 11 33 9 33 8 30 1 29 2 31 -2 27 -3 21 -4 17 -3 13 -3 8 -3 4 3 -1 5 -2 9 -4 10 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -5 -7 -7 -3 -6 -3 -6 0 -4 -1 -1 0 1 -4 2 -4 6 -9 9 -10 11 -13 16 -19 19 -20 13 -25 16 -25 16 -29 16 -33 14 -35 18 -36 17 -37 11 -33 15 -32 16 -31 14 -27 16 -28 19 ]
CSI_DATA,PASSIVE,5A:A8:75:BC:57:C7,-24,10,0,0,0,0,0,0,0,0,0,-96,0,6,0,40372710,0,202,0,0,40.7151,128,[-54 -96 12 0 25 -30 25 -29 24 -27 20 -25 17 -22 14 -18 9 -13 4 -7 -1 -3 -5 2 -10 6 -14 10 -18 13 -21 15 -23 16 -23 15 -24 14 -23 12 -22 10 -20 7 -17 5 -13 3 -9 1 -5 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -16 -5 -14 -3 -11 -3 -7 -3 -3 -3 2 -5 7 -7 12 -9 16 -12 19 -15 23 -17 24 -18 25 -18 25 -18 24 -16 22 -14 19 -12 16 -8 13 -4 8 0 3 5 -3 9 -9 14 -14 18 -19 21 -23 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-67,11,1,6,0,0,1,0,0,0,0,-96,0,6,0,42580142,0,102,0,0,42.9224,256,[102 96 6 0 19 -7 20 -9 21 -6 22 -8 22 -8 20 -10 20 -11 20 -10 20 -12 19 -10 20 -11 19 -11 18 -11 19 -10 18 -9 16 -12 18 -11 21 -10 19 -10 19 -10 20 -9 21 -8 22 -9 22 -5 20 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 -8 20 -5 20 -7 20 -8 20 -6 19 -5 20 -3 18 -3 19 -3 18 -3 18 -2 21 -3 21 -4 21 -5 22 -3 23 -2 24 -2 25 -5 24 -2 25 -4 24 -5 23 -5 22 -3 22 -5 21 -8 20 -5 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,42679284,0,212,0,0,43.0219,128,[-44 64 13 0 3 15 6 13 11 4 17 4 17 0 23 -5 27 -12 25 -14 29 -17 35 -17 35 -19 35 -13 31 -11 34 -16 37 -16 32 -11 32 -4 24 -2 22 -1 15 -1 8 -3 12 0 -1 -1 -4 -1 -4 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -2 -8 -5 -10 -8 -7 -3 -3 -2 -3 -4 0 0 0 1 5 4 -1 15 5 12 3 16 -5 28 2 29 -7 34 -6 36 3 36 -2 40 -4 42 -3 42 -5 46 -6 39 -5 40 2 38 -2 37 -2 34 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,42679625,0,212,0,0,43.0527,128,[-44 64 13 0 -15 -2 -11 -1 -3 5 -6 9 -2 9 2 18 2 19 4 23 7 28 5 26 6 30 6 30 5 28 5 29 3 29 -1 29 -2 27 3 17 -1 15 -1 11 -4 7 0 7 0 0 2 -1 0 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -7 5 -6 6 -5 7 -3 6 -1 1 0 -1 1 -4 2 -5 1 -7 0 -11 0 -10 -3 -16 -6 -18 -7 -19 -4 -28 -9 -26 -7 -32 -12 -29 -11 -31 -10 -32 -9 -33 -10 -29 -10 -23 -16 -30 -8 -27 -6 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,42751126,0,212,0,0,43.0937,128,[-44 64 13 0 -15 -11 -12 -8 -11 -1 -9 5 -10 7 -8 12 -13 18 -7 19 -12 25 -9 31 -10 33 -12 38 -14 32 -15 34 -19 30 -13 27 -15 21 -13 17 -13 15 -13 12 -5 8 -5 8 -5 2 -1 2 3 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -5 9 0 7 3 7 2 4 2 4 0 2 3 -1 0 -5 -3 -7 -3 -10 -3 -13 -13 -12 -15 -13 -14 -16 -20 -19 -26 -17 -27 -20 -31 -21 -34 -22 -34 -21 -35 -19 -32 -19 -36 -18 -32 -18 -26 -21 -26 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-67,11,1,7,0,0,1,0,0,0,1,-96,0,6,0,43795114,0,102,0,0,44.1374,256,[102 96 6 0 -5 21 -5 22 -5 19 -7 22 -4 21 -7 24 -2 26 -1 25 -1 23 -1 21 -3 25 -4 23 -1 22 -2 20 -2 22 -1 21 -2 22 -3 22 -2 23 -3 24 -6 24 -5 24 -7 25 -7 23 -8 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 20 -6 20 -7 22 -5 22 -8 21 -7 19 -5 17 -8 18 -8 20 -11 21 -8 19 -10 18 -11 22 -10 23 -12 22 -12 22 -12 23 -10 23 -11 24 -13 25 -12 25 -9 24 -10 21 -11 22 -9 21 -6 20 ]
CSI_DATA,PASSIVE,F8:1D:0F:9E:D2:18,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,44990016,0,28,0,0,45.3324,128,[28 -64 1 0 -12 5 -11 9 -2 16 1 6 -3 12 -2 16 -8 11 15 18 18 11 10 14 -2 24 -1 18 4 35 1 29 -4 23 -7 7 0 7 -14 13 -2 22 -8 19 -12 12 -4 6 -6 1 -11 1 -14 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 4 -12 6 -8 -1 -15 3 -14 -7 -22 -8 -19 -5 3 -11 -17 -21 -20 -12 -23 -18 -20 -8 -2 -31 -18 -20 -1 -21 -7 -35 -14 -26 -14 -27 -1 -34 -16 -29 -28 -31 -9 -32 -5 -15 -8 -13 -12 -3 -7 -13 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,45682164,0,212,0,0,46.0248,128,[-44 64 13 0 20 13 13 8 13 6 12 3 13 -3 16 -10 16 -11 17 -17 17 -21 21 -23 20 -22 26 -20 24 -21 26 -20 23 -21 26 -14 22 -12 18 -10 14 -10 12 -9 9 -7 5 -8 3 -7 1 -9 4 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 9 -7 8 -7 6 -9 6 -7 5 -6 1 -6 0 -2 0 0 0 3 0 9 1 8 2 10 7 14 12 16 15 19 17 17 13 22 18 22 23 24 23 23 27 25 26 22 30 25 27 22 24 21 24 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,45682505,0,212,0,0,46.0552,128,[-44 64 13 0 -16 16 -9 11 -5 12 -3 11 4 13 8 12 11 14 17 15 17 20 20 20 21 25 21 24 19 23 18 25 16 24 10 24 12 21 7 16 8 13 7 10 8 7 7 5 7 4 8 2 9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -9 -7 -10 -4 -11 -2 -11 -2 -9 -3 -8 -1 -5 1 -5 0 1 -1 1 -4 6 -6 6 -10 9 -12 12 -14 14 -18 13 -21 16 -24 15 -25 16 -27 18 -33 15 -32 17 -33 18 -30 14 -25 15 -28 14 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,45720741,0,212,0,0,46.0954,128,[-44 64 13 0 -17 8 -14 8 -9 6 -3 15 4 17 9 14 16 17 12 21 19 19 19 23 23 23 18 27 19 29 15 24 17 26 13 23 7 19 9 20 9 13 8 11 6 8 9 4 8 2 8 2 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -9 -3 -9 -3 -10 1 -10 1 -7 2 -6 1 -5 0 -4 0 1 -4 4 -2 5 -10 9 -11 9 -16 7 -19 14 -19 13 -21 13 -27 17 -27 14 -31 17 -30 15 -31 18 -33 16 -35 9 -32 9 -30 13 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,46542644,0,30,0,0,46.885,128,[30 -32 1 0 -4 -21 -5 -17 -5 -13 -13 -2 -12 0 -16 3 -21 2 -24 7 -23 6 -30 10 -32 11 -32 8 -31 10 -30 4 -32 7 -28 4 -23 4 -21 -1 -18 0 -14 3 -12 5 -12 4 -6 6 -5 6 -5 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -1 11 2 8 5 9 7 4 6 2 9 4 6 1 3 0 -1 -2 -7 -5 -6 -2 -10 -1 -13 -3 -18 -4 -19 -4 -23 -4 -27 -5 -29 -1 -36 -3 -34 -5 -32 -1 -38 -3 -36 0 -37 2 -32 -2 -32 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-66,11,1,7,0,0,1,1,0,0,1,-96,0,6,0,46562375,0,82,0,0,46.9166,256,[82 32 5 0 -19 19 -18 18 -17 20 -17 18 -16 20 -18 22 -15 20 -15 18 -16 21 -14 21 -17 21 -14 19 -13 20 -13 14 -11 15 -12 20 -13 16 -14 18 -12 18 -13 21 -15 19 -15 19 -16 19 -18 19 -17 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 15 -18 15 -18 15 -16 15 -17 14 -17 14 -18 12 -18 13 -18 14 -18 13 -19 12 -20 14 -21 13 -22 14 -23 13 -23 12 -22 12 -23 15 -21 16 -21 17 -21 17 -21 15 -18 16 -19 16 -18 15 -19 13 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-66,11,1,7,0,0,1,1,0,0,0,-96,0,6,0,46562918,0,82,0,0,46.9612,256,[82 32 5 0 -16 -15 -16 -16 -16 -18 -14 -16 -17 -17 -16 -15 -17 -15 -18 -13 -19 -15 -18 -13 -18 -13 -18 -12 -16 -11 -15 -11 -17 -11 -17 -12 -17 -12 -18 -12 -17 -14 -15 -13 -18 -15 -17 -16 -16 -17 -16 -18 -15 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -12 -16 -13 -15 -15 -15 -14 -14 -15 -14 -14 -14 -15 -13 -14 -13 -15 -13 -18 -13 -17 -14 -17 -12 -18 -11 -19 -14 -21 -13 -19 -14 -19 -14 -20 -14 -19 -14 -20 -15 -21 -16 -19 -14 -16 -15 -18 -14 -16 -14 -17 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0D,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,47054686,0,30,0,0,47.397,128,[30 -32 1 0 27 2 20 0 16 -4 10 -10 9 -11 1 -16 -3 -25 -3 -29 -3 -31 -1 -36 -3 -36 -1 -37 -1 -37 3 -38 6 -32 3 -34 3 -27 2 -20 2 -15 3 -16 -1 -15 -5 -11 -8 -11 -8 -8 -10 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 13 -7 12 -9 8 -10 8 -9 7 -8 2 -9 3 -4 4 -5 -3 3 1 5 -2 13 -2 16 1 17 2 22 5 24 4 30 6 36 6 39 6 37 9 38 11 41 10 36 14 41 12 36 11 37 10 ]
CSI_DATA,PASSIVE,48:D6:D5:68:3E:D8,-66,11,1,7,0,0,1,1,0,0,1,-96,0,6,0,47394825,0,106,0,0,47.7372,256,[106 -96 6 0 -21 -2 -21 -3 -22 -3 -22 -1 -21 -4 -22 0 -23 0 -24 -1 -23 1 -21 0 -21 1 -21 0 -20 0 -21 1 -19 0 -20 2 -18 1 -20 1 -20 0 -21 -1 -22 -1 -22 -2 -23 -3 -21 -4 -21 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 0 -19 0 -19 0 -20 -1 -20 0 -19 -3 -19 -4 -18 -3 -18 -3 -19 -4 -19 -4 -20 -4 -20 -5 -22 -5 -22 -5 -22 -5 -24 -6 -24 -7 -22 -6 -25 -6 -23 -5 -21 -5 -23 -5 -21 -4 -21 -3 -22 -2 ]
CSI_DATA,PASSIVE,A8:6A:BB:EA:9F:46,-69,11,1,4,0,1,1,1,0,0,1,-96,1,6,0,48364696,0,94,0,0,48.7071,256,[94 -32 5 0 -23 21 -19 19 -15 17 -13 21 -9 18 -3 16 1 13 2 13 5 10 8 8 11 3 12 3 16 4 22 -1 20 -1 22 -5 24 -6 22 -6 24 -7 24 -4 23 -8 22 -5 20 -6 20 -4 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 2 23 5 23 10 21 11 23 15 19 14 22 15 16 15 14 15 11 16 8 14 3 14 0 11 -4 12 -7 13 -8 12 -12 11 -15 10 -18 11 -23 8 -24 12 -24 12 -26 13 -26 16 -28 14 -27 17 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:08,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,48724171,0,212,0,0,49.0668,128,[-44 64 13 0 -46 14 -48 6 -46 12 -49 18 -44 7 -42 5 -33 8 -35 10 -29 4 -22 5 -10 3 -5 8 -2 15 4 15 13 20 10 23 12 20 12 24 13 24 9 30 10 22 -2 25 4 26 -3 20 -4 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 10 -4 12 -8 10 -7 3 -12 -3 -12 -8 -10 -7 -8 -15 -5 -12 -1 -16 -3 -17 4 -20 -4 -21 -1 -20 -7 -22 -6 -15 -2 -13 -9 -10 -10 -13 -16 -9 -21 -11 -14 -1 -25 1 -31 -6 -32 4 -33 8 ]
CSI_DATA,PASSIVE,3E:82:C0:FC:05:0A,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,0,48724511,0,212,0,0,49.0997,128,[-44 64 13 0 3 -43 -2 -51 10 -45 -3 -44 -1 -41 0 -37 1 -35 5 -34 3 -24 -1 -24 -1 -12 -7 -12 -9 -4 -12 1 -21 2 -22 5 -20 6 -28 4 -25 1 -26 1 -26 1 -23 -2 -18 -2 -21 -7 -16 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 2 -5 -6 -4 -9 4 -9 3 -8 7 -5 11 -6 16 1 13 -1 20 6 13 1 15 10 15 5 14 7 16 8 16 8 13 2 12 1 12 -5 12 -7 14 -12 9 -18 5 -18 2 -25 1 -28 10 -33 ]
